timestamp,date,day_of_week,is_weekend,hour,hour_sin,hour_cos,dow_sin,dow_cos,tariff_index,temp_proxy_c,N_agents,load_baseline_kw,load_smart_kw
2025-01-02T11:45:00,2025-01-02,3,0,11.75,0.06540312923014312,-0.9978589232386035,0.43388373911755823,-0.900968867902419,1.0,16.751151573485064,1990,61.623301195032,165.30816875507156
2025-01-02T12:00:00,2025-01-02,3,0,12.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1.0,16.354772566490134,1990,47.68553002435328,151.57438949085744
2025-01-02T12:15:00,2025-01-02,3,0,12.25,-0.06540312923014287,-0.9978589232386035,0.43388373911755823,-0.900968867902419,1.0,16.67585013419814,1990,67.10031263304893,141.5933292315133
2025-01-02T12:30:00,2025-01-02,3,0,12.5,-0.13052619222005177,-0.9914448613738104,0.43388373911755823,-0.900968867902419,1.0,17.73112594417846,1990,83.440403761727,159.05724941768423
2025-01-02T12:45:00,2025-01-02,3,0,12.75,-0.19509032201612794,-0.9807852804032305,0.43388373911755823,-0.900968867902419,1.0,18.23413255644775,1990,80.440403761727,171.94203202638008
2025-01-02T13:00:00,2025-01-02,3,0,13.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,18.32343389362822,1990,81.0908385443357,169.56293859437258
2025-01-02T13:15:00,2025-01-02,3,0,13.25,-0.32143946530316153,-0.9469301294951057,0.43388373911755823,-0.900968867902419,1.0,18.836709380952826,1990,140.90177497776045,227.8786109986001
2025-01-02T13:30:00,2025-01-02,3,0,13.5,-0.38268343236508967,-0.9238795325112867,0.43388373911755823,-0.900968867902419,1.0,18.844190685281568,1990,177.91436874148465,282.46687598240845
2025-01-02T13:45:00,2025-01-02,3,0,13.75,-0.4422886902190015,-0.8968727415326883,0.43388373911755823,-0.900968867902419,1.0,19.401343058430395,1990,209.2574844358589,358.2967594117098
2025-01-02T14:00:00,2025-01-02,3,0,14.0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0,19.84180614475511,1990,219.05894063731512,347.6242956435936
2025-01-02T14:15:00,2025-01-02,3,0,14.25,-0.555570233019602,-0.8314696123025455,0.43388373911755823,-0.900968867902419,1.0,19.93948148090551,1990,330.90380871609614,375.91259194873794
2025-01-02T14:30:00,2025-01-02,3,0,14.5,-0.6087614290087207,-0.7933533402912352,0.43388373911755823,-0.900968867902419,1.0,20.122370026649133,1990,397.9125649281018,401.03315265863057
2025-01-02T14:45:00,2025-01-02,3,0,14.75,-0.6593458151000688,-0.7518398074789774,0.43388373911755823,-0.900968867902419,1.0,20.56064198874754,1990,462.4800286201363,479.75807484491133
2025-01-02T15:00:00,2025-01-02,3,0,15.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1.0,22.31067904868421,1990,600.9777337772981,629.2044067979839
2025-01-02T15:15:00,2025-01-02,3,0,15.25,-0.7518398074789773,-0.6593458151000691,0.43388373911755823,-0.900968867902419,1.0,21.26839307163161,1990,778.3935363043752,828.0232066188532
2025-01-02T15:30:00,2025-01-02,3,0,15.5,-0.7933533402912349,-0.6087614290087209,0.43388373911755823,-0.900968867902419,1.0,21.508839733486553,1990,905.0203750471188,1052.9521023790398
2025-01-02T15:45:00,2025-01-02,3,0,15.75,-0.8314696123025452,-0.5555702330196022,0.43388373911755823,-0.900968867902419,1.0,21.819753602151515,1990,1042.1619057603518,1234.172805432537
2025-01-02T16:00:00,2025-01-02,3,0,16.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.0,22.400674966787847,1990,1025.6037471095397,1230.9692321696698
2025-01-02T16:15:00,2025-01-02,3,0,16.25,-0.8968727415326883,-0.44228869021900136,0.43388373911755823,-0.900968867902419,1.0,22.94292948124726,1990,1057.4181572864825,1316.8127957850181
2025-01-02T16:30:00,2025-01-02,3,0,16.5,-0.9238795325112868,-0.3826834323650895,0.43388373911755823,-0.900968867902419,1.0,22.485189606968504,1990,1049.3880314944004,1373.2657409502817
2025-01-02T16:45:00,2025-01-02,3,0,16.75,-0.9469301294951056,-0.3214394653031618,0.43388373911755823,-0.900968867902419,1.0,22.33315869150557,1990,1139.2412938608247,1383.3050249300868
2025-01-02T17:00:00,2025-01-02,3,0,17.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,24.04491761762298,1990,1099.2047880912958,1348.8588297041706
2025-01-02T17:15:00,2025-01-02,3,0,17.25,-0.9807852804032303,-0.19509032201612866,0.43388373911755823,-0.900968867902419,1.0,23.23755698602633,1990,1135.2011225610968,1437.1076332677574
2025-01-02T17:30:00,2025-01-02,3,0,17.5,-0.9914448613738104,-0.13052619222005163,0.43388373911755823,-0.900968867902419,1.0,24.675567271950925,1990,1237.9252034922429,1421.1413854888249
2025-01-02T17:45:00,2025-01-02,3,0,17.75,-0.9978589232386035,-0.06540312923014273,0.43388373911755823,-0.900968867902419,1.0,24.908214445207356,1990,1239.0444771407908,1375.2964220319916
2025-01-02T18:00:00,2025-01-02,3,0,18.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.7,25.80215218507849,1990,1233.2846433634572,655.1168298276855
2025-01-02T18:15:00,2025-01-02,3,0,18.25,-0.9978589232386036,0.06540312923014237,0.43388373911755823,-0.900968867902419,1.7,26.38092436138748,1990,1204.089153806805,615.2269911049189
2025-01-02T18:30:00,2025-01-02,3,0,18.5,-0.9914448613738105,0.13052619222005124,0.43388373911755823,-0.900968867902419,1.7,25.84849075670601,1990,1203.9041414278795,603.1228345941593
2025-01-02T18:45:00,2025-01-02,3,0,18.75,-0.9807852804032304,0.19509032201612828,0.43388373911755823,-0.900968867902419,1.7,25.52421846706677,1990,1191.8139320784055,584.273429841303
2025-01-02T19:00:00,2025-01-02,3,0,19.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.7,25.3590463917266,1990,1244.2775032187228,586.2611877791466
2025-01-02T19:15:00,2025-01-02,3,0,19.25,-0.9469301294951057,0.3214394653031615,0.43388373911755823,-0.900968867902419,1.7,25.77394390202975,1990,1239.8013820761066,618.6659496771101
2025-01-02T19:30:00,2025-01-02,3,0,19.5,-0.923879532511287,0.38268343236508917,0.43388373911755823,-0.900968867902419,1.7,26.43503112396129,1990,1196.9566004582725,607.3705052393013
2025-01-02T19:45:00,2025-01-02,3,0,19.75,-0.8968727415326885,0.4422886902190011,0.43388373911755823,-0.900968867902419,1.7,25.307734339091645,1990,1190.9650287805896,601.621742672123
2025-01-02T20:00:00,2025-01-02,3,0,20.0,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,1.7,26.708469579558344,1990,1145.6261108789515,586.2231030277499
2025-01-02T20:15:00,2025-01-02,3,0,20.25,-0.8314696123025456,0.5555702330196018,0.43388373911755823,-0.900968867902419,1.7,26.74524509610909,1990,1141.184689411814,599.0050474267908
2025-01-02T20:30:00,2025-01-02,3,0,20.5,-0.7933533402912357,0.6087614290087199,0.43388373911755823,-0.900968867902419,1.7,27.20310276894465,1990,1168.3207924818043,619.0576839985299
2025-01-02T20:45:00,2025-01-02,3,0,20.75,-0.7518398074789773,0.6593458151000691,0.43388373911755823,-0.900968867902419,1.7,26.654150774744117,1990,1250.451142602698,640.7449983546544
2025-01-02T21:00:00,2025-01-02,3,0,21.0,-0.7071067811865477,0.7071067811865475,0.43388373911755823,-0.900968867902419,1.7,26.92899621724142,1990,1365.5609219712444,693.3381165408163
2025-01-02T21:15:00,2025-01-02,3,0,21.25,-0.6593458151000687,0.7518398074789775,0.43388373911755823,-0.900968867902419,1.0,26.41324199216836,1990,1397.0772284727143,1563.4533823985073
2025-01-02T21:30:00,2025-01-02,3,0,21.5,-0.6087614290087209,0.7933533402912349,0.43388373911755823,-0.900968867902419,1.0,26.538018685960022,1990,1395.585337319328,1595.8192874454662
2025-01-02T21:45:00,2025-01-02,3,0,21.75,-0.555570233019603,0.8314696123025447,0.43388373911755823,-0.900968867902419,1.0,25.68853855294198,1990,1397.5346381259453,1543.2302307292357
2025-01-02T22:00:00,2025-01-02,3,0,22.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.0,26.737506335506716,1990,1299.9231523854382,1467.9188648608044
2025-01-02T22:15:00,2025-01-02,3,0,22.25,-0.4422886902190014,0.8968727415326883,0.43388373911755823,-0.900968867902419,1.0,27.478592855700757,1990,1269.422381960211,1451.9808286139178
2025-01-02T22:30:00,2025-01-02,3,0,22.5,-0.38268343236508956,0.9238795325112868,0.43388373911755823,-0.900968867902419,1.0,26.50862590871693,1990,1234.7874568954462,1487.388572741854
2025-01-02T22:45:00,2025-01-02,3,0,22.75,-0.32143946530316186,0.9469301294951056,0.43388373911755823,-0.900968867902419,1.0,26.46850532528591,1990,1262.1584186294913,1473.2585004319335
2025-01-02T23:00:00,2025-01-02,3,0,23.0,-0.2588190451025215,0.9659258262890681,0.43388373911755823,-0.900968867902419,1.0,25.474941647453296,1990,1374.6460522612049,1485.4237391686397
2025-01-02T23:15:00,2025-01-02,3,0,23.25,-0.19509032201612872,0.9807852804032303,0.43388373911755823,-0.900968867902419,1.0,26.715361771437745,1990,1433.9712481767183,1501.5832341871242
2025-01-02T23:30:00,2025-01-02,3,0,23.5,-0.13052619222005168,0.9914448613738104,0.43388373911755823,-0.900968867902419,1.0,25.167679927533047,1990,1513.7429102958056,1494.7866928496805
2025-01-02T23:45:00,2025-01-02,3,0,23.75,-0.0654031292301428,0.9978589232386035,0.43388373911755823,-0.900968867902419,1.0,25.85987071348797,1990,1553.2779612902073,1631.1213879206916
2025-01-03T00:00:00,2025-01-03,4,0,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,25.873699366728196,1934,91.62167542602326,170.2170600381074
2025-01-03T00:15:00,2025-01-03,4,0,0.25,0.06540312923014306,0.9978589232386035,-0.433883739117558,-0.9009688679024191,1.0,24.80601184061766,1934,184.71503276909084,243.4493064149191
2025-01-03T00:30:00,2025-01-03,4,0,0.5,0.13052619222005157,0.9914448613738104,-0.433883739117558,-0.9009688679024191,1.0,24.452111916197023,1934,255.71881369951305,288.3242158352086
2025-01-03T00:45:00,2025-01-03,4,0,0.75,0.19509032201612825,0.9807852804032304,-0.433883739117558,-0.9009688679024191,1.0,24.256124664903922,1934,252.4459565566559,337.9838575421328
2025-01-03T01:00:00,2025-01-03,4,0,1.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,25.091287619191363,1934,263.4492503642975,383.05159518066716
2025-01-03T01:15:00,2025-01-03,4,0,1.25,0.3214394653031616,0.9469301294951057,-0.433883739117558,-0.9009688679024191,1.0,24.035412423572364,1934,302.1557713726038,418.5017552631097
2025-01-03T01:30:00,2025-01-03,4,0,1.5,0.3826834323650898,0.9238795325112867,-0.433883739117558,-0.9009688679024191,1.0,24.462789481196246,1934,349.0893080086021,543.4102345696327
2025-01-03T01:45:00,2025-01-03,4,0,1.75,0.44228869021900125,0.8968727415326884,-0.433883739117558,-0.9009688679024191,1.0,23.44259328765946,1934,431.1963562121148,683.9680607433019
2025-01-03T02:00:00,2025-01-03,4,0,2.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,22.859389723453802,1934,460.73515933404997,680.3583131977197
2025-01-03T02:15:00,2025-01-03,4,0,2.25,0.5555702330196022,0.8314696123025452,-0.433883739117558,-0.9009688679024191,1.0,23.076874533475408,1934,532.6189723090545,735.7365684127992
2025-01-03T02:30:00,2025-01-03,4,0,2.5,0.6087614290087207,0.7933533402912352,-0.433883739117558,-0.9009688679024191,1.0,22.708282260787986,1934,564.9813920211253,715.7670487440624
2025-01-03T02:45:00,2025-01-03,4,0,2.75,0.6593458151000688,0.7518398074789774,-0.433883739117558,-0.9009688679024191,1.0,22.028828939037364,1934,553.2972326008354,802.5506543477699
2025-01-03T03:00:00,2025-01-03,4,0,3.0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,20.946022766290916,1934,578.0945319553597,782.622471117956
2025-01-03T03:15:00,2025-01-03,4,0,3.25,0.7518398074789774,0.659345815100069,-0.433883739117558,-0.9009688679024191,1.0,20.9009697171757,1934,530.5296220102324,756.5696758086217
2025-01-03T03:30:00,2025-01-03,4,0,3.5,0.793353340291235,0.6087614290087208,-0.433883739117558,-0.9009688679024191,1.0,20.075898113317354,1934,561.4413802881824,686.3624230010431
2025-01-03T03:45:00,2025-01-03,4,0,3.75,0.8314696123025451,0.5555702330196024,-0.433883739117558,-0.9009688679024191,1.0,20.24187292244614,1934,616.3318421224141,665.9047472667177
2025-01-03T04:00:00,2025-01-03,4,0,4.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,20.070049470999887,1934,557.6152987382619,664.8760668700739
2025-01-03T04:15:00,2025-01-03,4,0,4.25,0.8968727415326884,0.44228869021900125,-0.433883739117558,-0.9009688679024191,1.0,20.527062135563536,1934,559.4301175636629,602.1944532985176
2025-01-03T04:30:00,2025-01-03,4,0,4.5,0.9238795325112867,0.38268343236508984,-0.433883739117558,-0.9009688679024191,1.0,20.11744976650061,1934,538.9877426466211,598.7068627188075
2025-01-03T04:45:00,2025-01-03,4,0,4.75,0.9469301294951056,0.3214394653031617,-0.433883739117558,-0.9009688679024191,1.0,19.31875007207373,1934,472.4381290462402,541.8956897741731
2025-01-03T05:00:00,2025-01-03,4,0,5.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.0,19.138604687314935,1934,429.860786051071,489.7631103427348
2025-01-03T05:15:00,2025-01-03,4,0,5.25,0.9807852804032304,0.1950903220161283,-0.433883739117558,-0.9009688679024191,1.0,18.37104205324683,1934,408.6126394512939,431.0994457464615
2025-01-03T05:30:00,2025-01-03,4,0,5.5,0.9914448613738104,0.1305261922200517,-0.433883739117558,-0.9009688679024191,1.0,19.575246700344678,1934,384.05028344980747,393.746472536097
2025-01-03T05:45:00,2025-01-03,4,0,5.75,0.9978589232386035,0.06540312923014327,-0.433883739117558,-0.9009688679024191,1.0,18.52584597468124,1934,352.4586348171102,375.0433331633924
2025-01-03T06:00:00,2025-01-03,4,0,6.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0,18.909681131757164,1934,327.63355738482807,389.6044925836822
2025-01-03T06:15:00,2025-01-03,4,0,6.25,0.9978589232386035,-0.06540312923014316,-0.433883739117558,-0.9009688679024191,1.0,17.283665012802963,1934,312.45247042830636,390.6853901462645
2025-01-03T06:30:00,2025-01-03,4,0,6.5,0.9914448613738104,-0.1305261922200516,-0.433883739117558,-0.9009688679024191,1.0,17.053343896466377,1934,310.8438485544604,339.64371259511745
2025-01-03T06:45:00,2025-01-03,4,0,6.75,0.9807852804032304,-0.1950903220161282,-0.433883739117558,-0.9009688679024191,1.0,17.208005935701404,1934,326.99423985880816,328.46759486247765
2025-01-03T07:00:00,2025-01-03,4,0,7.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.2,16.48272021145998,1934,306.6258950838273,314.615420949434
2025-01-03T07:15:00,2025-01-03,4,0,7.25,0.9469301294951057,-0.3214394653031616,-0.433883739117558,-0.9009688679024191,1.2,16.370771737435483,1934,276.0141594409536,288.97472046634215
2025-01-03T07:30:00,2025-01-03,4,0,7.5,0.9238795325112868,-0.3826834323650895,-0.433883739117558,-0.9009688679024191,1.2,15.430338046789407,1934,255.8778303832603,273.14121229979077
2025-01-03T07:45:00,2025-01-03,4,0,7.75,0.8968727415326884,-0.44228869021900113,-0.433883739117558,-0.9009688679024191,1.2,16.447491810724806,1934,255.42888613555004,287.6028760386282
2025-01-03T08:00:00,2025-01-03,4,0,8.0,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.2,15.851008373196528,1934,238.75881311579394,277.0509784722085
2025-01-03T08:15:00,2025-01-03,4,0,8.25,0.8314696123025451,-0.5555702330196023,-0.433883739117558,-0.9009688679024191,1.2,16.165818615080024,1934,230.43965355681746,255.6024478763954
2025-01-03T08:30:00,2025-01-03,4,0,8.5,0.7933533402912352,-0.6087614290087207,-0.433883739117558,-0.9009688679024191,1.2,15.484220443556763,1934,227.41166442638269,231.00553150773985
2025-01-03T08:45:00,2025-01-03,4,0,8.75,0.7518398074789774,-0.6593458151000688,-0.433883739117558,-0.9009688679024191,1.2,14.512884005240865,1934,205.5172544884945,212.53470465800683
2025-01-03T09:00:00,2025-01-03,4,0,9.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.2,15.86558907193674,1934,187.78031416453882,204.3540200003357
2025-01-03T09:15:00,2025-01-03,4,0,9.25,0.659345815100069,-0.7518398074789773,-0.433883739117558,-0.9009688679024191,1.2,16.276399921425877,1934,177.0784696322595,199.49033022360237
2025-01-03T09:30:00,2025-01-03,4,0,9.5,0.6087614290087209,-0.7933533402912349,-0.433883739117558,-0.9009688679024191,1.2,14.848609825850879,1934,171.56615079167983,196.85746577347453
2025-01-03T09:45:00,2025-01-03,4,0,9.75,0.5555702330196025,-0.831469612302545,-0.433883739117558,-0.9009688679024191,1.2,15.097887304529403,1934,124.92127981653385,187.0853292610854
2025-01-03T10:00:00,2025-01-03,4,0,10.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,15.588510807380127,1934,115.56679751636742,186.78285280346174
2025-01-03T10:15:00,2025-01-03,4,0,10.25,0.4422886902190017,-0.8968727415326881,-0.433883739117558,-0.9009688679024191,1.0,15.734764753896332,1934,112.56679751636742,174.56870425273704
2025-01-03T10:30:00,2025-01-03,4,0,10.5,0.38268343236508984,-0.9238795325112867,-0.433883739117558,-0.9009688679024191,1.0,15.00156763515349,1934,96.3873508760512,162.80427523874283
2025-01-03T10:45:00,2025-01-03,4,0,10.75,0.32143946530316175,-0.9469301294951056,-0.433883739117558,-0.9009688679024191,1.0,17.236387706198315,1934,86.81990207502048,157.46707717110993
2025-01-03T11:00:00,2025-01-03,4,0,11.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.0,16.974495908295303,1934,79.26248078566516,149.22415992005804
2025-01-03T11:15:00,2025-01-03,4,0,11.25,0.19509032201612816,-0.9807852804032304,-0.433883739117558,-0.9009688679024191,1.0,16.205824467823383,1934,73.4453379285223,138.94585520686834
2025-01-03T11:30:00,2025-01-03,4,0,11.5,0.130526192220052,-0.9914448613738104,-0.433883739117558,-0.9009688679024191,1.0,15.717310452700922,1934,67.16012080564371,136.4493222233601
2025-01-03T11:45:00,2025-01-03,4,0,11.75,0.06540312923014312,-0.9978589232386035,-0.433883739117558,-0.9009688679024191,1.0,17.270497384254288,1934,60.854245666290296,136.4493222233601
2025-01-03T12:00:00,2025-01-03,4,0,12.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,18.511491624804663,1934,56.517359270778385,132.60254812006417
2025-01-03T12:15:00,2025-01-03,4,0,12.25,-0.06540312923014287,-0.9978589232386035,-0.433883739117558,-0.9009688679024191,1.0,18.104803041419594,1934,42.59049421281935,131.39664749894612
2025-01-03T12:30:00,2025-01-03,4,0,12.5,-0.13052619222005177,-0.9914448613738104,-0.433883739117558,-0.9009688679024191,1.0,18.603922932811624,1934,63.76937938561756,147.13058508232294
2025-01-03T12:45:00,2025-01-03,4,0,12.75,-0.19509032201612794,-0.9807852804032305,-0.433883739117558,-0.9009688679024191,1.0,17.66577916109796,1934,84.3630339097069,155.93435319826492
2025-01-03T13:00:00,2025-01-03,4,0,13.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,18.703387958969465,1934,94.74399410892795,168.54184381268402
2025-01-03T13:15:00,2025-01-03,4,0,13.25,-0.32143946530316153,-0.9469301294951057,-0.433883739117558,-0.9009688679024191,1.0,18.01030415381867,1934,131.54740945551825,216.5748601170319
2025-01-03T13:30:00,2025-01-03,4,0,13.5,-0.38268343236508967,-0.9238795325112867,-0.433883739117558,-0.9009688679024191,1.0,20.454753392172865,1934,234.51694177741624,263.49431455474723
